,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
160,"Coventry, England, United Kingdom",1973-06-10,15.2,12.9,14.4,15.2,12.9,14.4,10.4,76.8,0,0,0,,,,,26.3,290.2,1014.7,78.9,26.2,,,,,1973-06-10T04:44:21,1973-06-10T21:26:45,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
161,"Coventry, England, United Kingdom",1973-06-11,20,13,15.6,20,13,15.6,10.2,71.2,0,0,0,,,,,23.4,265.2,1019.1,84.1,21.8,,,,,1973-06-11T04:44:00,1973-06-11T21:27:29,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
162,"Coventry, England, United Kingdom",1973-06-12,18.9,11.7,14.8,18.9,11.7,14.8,9.8,72.5,0,0,0,,,,,34.3,223.3,1015,79.8,14.5,,,,,1973-06-12T04:43:41,1973-06-12T21:28:10,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
163,"Coventry, England, United Kingdom",1973-06-13,16.1,9,13.6,16.1,7.8,13.5,4.4,56.3,0,0,0,,,,,35.7,276.5,1018.1,52.5,31.7,,,,,1973-06-13T04:43:25,1973-06-13T21:28:48,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
164,"Coventry, England, United Kingdom",1973-06-14,19.2,2.4,12.7,19.2,2.4,12.7,4.6,61.6,0,0,0,,,,,19.1,217.2,1031.4,38.8,28.6,,,,,1973-06-14T04:43:13,1973-06-14T21:29:23,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
165,"Coventry, England, United Kingdom",1973-06-15,23.2,7.2,15.9,23.2,7.2,15.9,7.3,61.1,0,0,0,,,,,19.7,156.1,1029.5,32.8,16.5,,,,,1973-06-15T04:43:04,1973-06-15T21:29:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
166,"Coventry, England, United Kingdom",1973-06-16,25.1,9.4,18.2,25.1,9.4,18.2,9.4,59.2,0,0,0,,,,,24.8,190.4,1019.8,61.9,12.7,,,,,1973-06-16T04:42:59,1973-06-16T21:30:25,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
167,"Coventry, England, United Kingdom",1973-06-17,21,14.9,17.7,21,14.9,17.7,11.2,66.9,0,0,0,,,,,31.6,266.6,1016.5,85.5,28.7,,,,,1973-06-17T04:42:56,1973-06-17T21:30:51,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
168,"Coventry, England, United Kingdom",1973-06-18,22.3,9.1,16.8,22.3,8.8,16.8,11.7,73.6,0,0,0,,,,,19.8,217.1,1021.3,56.4,18.3,,,,,1973-06-18T04:42:57,1973-06-18T21:31:14,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
169,"Coventry, England, United Kingdom",1973-06-19,18,12.2,16,18,12.2,16,14.2,89.3,0,0,0,,,,,21.6,209.8,1013.7,96.1,8.7,,,,,1973-06-19T04:43:00,1973-06-19T21:31:34,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
170,"Coventry, England, United Kingdom",1973-06-20,13,11,11.7,13,11,11.7,10.7,93.6,14.324,100,8.33,rain,,,,40.7,324.5,1012.3,100,5.9,,,,,1973-06-20T04:43:08,1973-06-20T21:31:51,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
171,"Coventry, England, United Kingdom",1973-06-21,21.1,12.1,16.1,21.1,12.1,16.1,13.1,83.1,0,0,0,,,,,22,20.8,1021.4,67.9,5.7,,,,,1973-06-21T04:43:18,1973-06-21T21:32:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
172,"Coventry, England, United Kingdom",1973-06-22,21.1,11,15.3,21.1,11,15.3,11.8,80.9,0,0,0,,,,,14.6,60.2,1027,65.2,8.9,,,,,1973-06-22T04:43:31,1973-06-22T21:32:15,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
173,"Coventry, England, United Kingdom",1973-06-23,23.1,11,17.5,23.1,11,17.5,10.5,67,0,0,0,,,,,21.2,21.9,1026.8,66.3,16.7,,,,,1973-06-23T04:43:48,1973-06-23T21:32:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
174,"Coventry, England, United Kingdom",1973-06-24,22.1,12.9,17.1,22.1,12.9,17.1,11.9,73.3,0,0,0,,,,,14.1,74.5,1024.3,80.5,13.3,,,,,1973-06-24T04:44:07,1973-06-24T21:32:26,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
175,"Coventry, England, United Kingdom",1973-06-25,21.1,12.1,16.7,21.1,12.1,16.7,12.2,77,3.283,100,4.17,rain,,,,17.8,214.4,1019.4,87.3,8.5,,,,,1973-06-25T04:44:30,1973-06-25T21:32:27,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
176,"Coventry, England, United Kingdom",1973-06-26,18,13.1,15,18,13.1,15,13.3,90.2,0,0,0,,,,,20.2,39.2,1019.6,96.7,5.2,,,,,1973-06-26T04:44:56,1973-06-26T21:32:24,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
177,"Coventry, England, United Kingdom",1973-06-27,19,11.2,14.7,19,11.2,14.7,13,90.2,0.995,100,4.17,rain,,,,13.4,50.7,1015.4,94.7,4.4,,,,,1973-06-27T04:45:24,1973-06-27T21:32:18,0.9,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
178,"Coventry, England, United Kingdom",1973-06-28,20.8,13.1,16.1,20.8,13.1,16.1,13,83.2,8.959,100,8.33,rain,,,,20.1,342.4,1013.3,88,7.4,,,,,1973-06-28T04:45:56,1973-06-28T21:32:09,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
179,"Coventry, England, United Kingdom",1973-06-29,18.2,11,15.3,18.2,11,15.3,11.2,76.7,0.158,100,4.17,rain,,,,28.8,226.1,1019.9,65,16.8,,,,,1973-06-29T04:46:31,1973-06-29T21:31:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
180,"Coventry, England, United Kingdom",1973-06-30,21.2,11.2,16.8,21.2,11.2,16.8,11.9,74.8,0,0,0,,,,,28.4,199.7,1021,42.2,18.4,,,,,1973-06-30T04:47:08,1973-06-30T21:31:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
181,"Coventry, England, United Kingdom",1973-07-01,23.2,11.1,17.7,23.2,11.1,17.7,12.8,74.6,0,0,0,,,,,22.6,193.3,1018.5,41.8,16.7,,,,,1973-07-01T04:47:48,1973-07-01T21:31:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
182,"Coventry, England, United Kingdom",1973-07-02,22.8,13.2,17.9,22.8,13.2,17.9,12.7,72.6,0,0,0,,,,,20.5,242.4,1020,73.1,13.8,,,,,1973-07-02T04:48:31,1973-07-02T21:31:00,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
183,"Coventry, England, United Kingdom",1973-07-03,22,9.4,16.6,22,9.4,16.6,9.9,67,0,0,0,,,,,17.4,221,1024,36.6,19,,,,,1973-07-03T04:49:17,1973-07-03T21:30:35,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
184,"Coventry, England, United Kingdom",1973-07-04,22.1,11.3,16.8,22.1,11.3,16.8,11.7,74.4,0,0,0,,,,,12.3,290.7,1019.9,72.7,10.7,,,,,1973-07-04T04:50:05,1973-07-04T21:30:07,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
185,"Coventry, England, United Kingdom",1973-07-05,25,9.4,17.8,25,9.4,17.8,12.4,73.5,0,0,0,,,,,11.5,94.8,1014.2,68.6,6.6,,,,,1973-07-05T04:50:56,1973-07-05T21:29:35,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
186,"Coventry, England, United Kingdom",1973-07-06,18,13.4,16.3,18,13.4,16.3,14.2,87.7,18.519,100,4.17,rain,,,,22.4,334.9,1010.1,96.9,5.1,,,,,1973-07-06T04:51:49,1973-07-06T21:29:00,0.2,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
187,"Coventry, England, United Kingdom",1973-07-07,17.1,11.1,13.8,17.1,11.1,13.8,7.5,67.8,7.382,100,4.17,rain,,,,28.1,312.7,1017.8,68,27.3,,,,,1973-07-07T04:52:45,1973-07-07T21:28:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
188,"Coventry, England, United Kingdom",1973-07-08,19.2,6.5,13.5,19.2,6.5,13.5,8.4,72.9,0,0,0,,,,,12.3,141.8,1023.2,63.1,16.7,,,,,1973-07-08T04:53:43,1973-07-08T21:27:41,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
189,"Coventry, England, United Kingdom",1973-07-09,21,8.2,15.4,21,8.2,15.4,9.7,71.6,0,0,0,,,,,19.5,220.3,1021.2,69.5,13.7,,,,,1973-07-09T04:54:43,1973-07-09T21:26:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
190,"Coventry, England, United Kingdom",1973-07-10,21.1,12.3,16.6,21.1,12.3,16.6,12.7,78.4,0,0,0,,,,,24.4,240.9,1019.6,93.1,18.3,,,,,1973-07-10T04:55:46,1973-07-10T21:26:10,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
191,"Coventry, England, United Kingdom",1973-07-11,18.9,15.1,16.7,18.9,15.1,16.7,12.9,78.7,0.182,100,4.17,rain,,,,32.6,289.1,1017.5,93.5,14.2,,,,,1973-07-11T04:56:51,1973-07-11T21:25:20,0.37,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
192,"Coventry, England, United Kingdom",1973-07-12,19.1,14.1,16.5,19.1,14.1,16.5,12.6,78.6,0,0,0,,,,,24.4,322.9,1018,91.8,9.4,,,,,1973-07-12T04:57:57,1973-07-12T21:24:27,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
193,"Coventry, England, United Kingdom",1973-07-13,21.1,11.2,16.7,21.1,11.2,16.7,12.9,80,0,0,0,,,,,20,217.3,1013.1,78.6,11.3,,,,,1973-07-13T04:59:06,1973-07-13T21:23:32,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
194,"Coventry, England, United Kingdom",1973-07-14,17.4,14,15.7,17.4,14,15.7,13.7,88.1,0,0,0,,,,,14.3,167.4,1005.3,94.1,9.8,,,,,1973-07-14T05:00:17,1973-07-14T21:22:33,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
195,"Coventry, England, United Kingdom",1973-07-15,18.7,14.1,16.1,18.7,14.1,16.1,14.5,90.8,4.279,100,8.33,rain,,,,14.5,77.5,998.4,98.1,4.6,,,,,1973-07-15T05:01:30,1973-07-15T21:21:32,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
196,"Coventry, England, United Kingdom",1973-07-16,19.1,13.1,15.7,19.1,13.1,15.7,12.8,84,7.314,100,8.33,rain,,,,17.7,210.9,999.7,96.8,12.1,,,,,1973-07-16T05:02:44,1973-07-16T21:20:28,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
197,"Coventry, England, United Kingdom",1973-07-17,18.9,12.2,14.6,18.9,12.2,14.6,12.5,87.7,3.707,100,8.33,rain,,,,24.9,1,1004.6,89.1,8.2,,,,,1973-07-17T05:04:00,1973-07-17T21:19:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
198,"Coventry, England, United Kingdom",1973-07-18,18,8.6,14.1,18,8.6,14.1,10.7,81.3,0,0,0,,,,,21.2,233.6,1010.3,81.3,8.7,,,,,1973-07-18T05:05:18,1973-07-18T21:18:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
199,"Coventry, England, United Kingdom",1973-07-19,18.1,12.1,15,18.1,12.1,15,11.6,80.5,2.09,100,4.17,rain,,,,30.8,228.3,1004.5,89,20.1,,,,,1973-07-19T05:06:37,1973-07-19T21:17:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
200,"Coventry, England, United Kingdom",1973-07-20,16.9,12,13.9,16.9,12,13.9,11.1,84.1,0,0,0,,,,,28.3,211.8,1002.7,88,17.9,,,,,1973-07-20T05:07:58,1973-07-20T21:15:45,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
201,"Coventry, England, United Kingdom",1973-07-21,17.1,11,14.1,17.1,11,14.1,12.1,88,1.46,100,8.33,rain,,,,30.7,247.2,1004.1,87,12.7,,,,,1973-07-21T05:09:20,1973-07-21T21:14:28,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
202,"Coventry, England, United Kingdom",1973-07-22,15.2,10.9,13,15.2,10.9,13,8.5,75.2,3.874,100,8.33,rain,,,,28.1,294.5,1010.5,84.6,27.3,,,,,1973-07-22T05:10:43,1973-07-22T21:13:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
203,"Coventry, England, United Kingdom",1973-07-23,18.3,9.9,12.2,18.3,8,11.9,8.8,81.1,0.266,100,4.17,rain,,,,14.4,258.5,1010.2,92.3,17.3,,,,,1973-07-23T05:12:08,1973-07-23T21:11:47,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
204,"Coventry, England, United Kingdom",1973-07-24,16.1,7,12.8,16.1,7,12.8,9.6,82,0,0,0,,,,,6,263.1,1009.5,73.2,8,,,,,1973-07-24T05:13:34,1973-07-24T21:10:23,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
205,"Coventry, England, United Kingdom",1973-07-25,19.8,11.2,15,19.8,11.2,15,10.6,76.3,0,0,0,,,,,24.4,320.1,1013,79.5,10.2,,,,,1973-07-25T05:15:01,1973-07-25T21:08:56,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
206,"Coventry, England, United Kingdom",1973-07-26,18.1,12,14.6,18.1,12,14.6,10.1,75.2,0,0,0,,,,,24.2,321,1021.9,51.5,16.6,,,,,1973-07-26T05:16:30,1973-07-26T21:07:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
207,"Coventry, England, United Kingdom",1973-07-27,19.9,11.9,14.9,19.9,11.9,14.9,10.5,76.5,0,0,0,,,,,23.3,329.2,1024.3,76.7,11.2,,,,,1973-07-27T05:17:59,1973-07-27T21:05:57,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
208,"Coventry, England, United Kingdom",1973-07-28,18,10.3,13.3,18,10.3,13.3,10.3,82.6,0,0,0,,,,,16.5,11,1026.3,67.9,9,,,,,1973-07-28T05:19:29,1973-07-28T21:04:24,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
209,"Coventry, England, United Kingdom",1973-07-29,19.9,11,14.8,19.9,11,14.8,11.9,84,0,0,0,,,,,14.4,41.6,1026.7,44.4,7.4,,,,,1973-07-29T05:21:00,1973-07-29T21:02:49,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
210,"Coventry, England, United Kingdom",1973-07-30,21.9,10.3,16.3,21.9,10.3,16.3,13.8,86,10.213,100,4.17,rain,,,,13.7,330.9,1024.6,61.8,6.9,,,,,1973-07-30T05:22:32,1973-07-30T21:01:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
211,"Coventry, England, United Kingdom",1973-07-31,23.9,11.2,17.7,23.9,11.2,17.7,13.5,78.9,0,0,0,,,,,10.7,132.4,1020.6,30.2,8.5,,,,,1973-07-31T05:24:05,1973-07-31T20:59:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
212,"Coventry, England, United Kingdom",1973-08-01,24.2,10.2,17.8,24.2,10.2,17.8,12.7,74.9,0,0,0,,,,,14,204.3,1016.4,18.7,7.6,,,,,1973-08-01T05:25:38,1973-08-01T20:57:53,0.09,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
213,"Coventry, England, United Kingdom",1973-08-02,23,11.3,17.4,23,11.3,17.4,13.5,79.2,0,0,0,,,,,24.5,234.4,1014.7,65,9.2,,,,,1973-08-02T05:27:12,1973-08-02T20:56:10,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
214,"Coventry, England, United Kingdom",1973-08-03,19.8,13.2,16.7,19.8,13.2,16.7,13.5,81.6,0.182,100,4.17,rain,,,,26.9,228.9,1012.2,77,20.9,,,,,1973-08-03T05:28:47,1973-08-03T20:54:26,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
215,"Coventry, England, United Kingdom",1973-08-04,16,10.1,13.6,16,10.1,13.6,8.7,73.5,0,0,0,,,,,34.3,235.7,1010.3,78.2,34.3,,,,,1973-08-04T05:30:22,1973-08-04T20:52:40,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
216,"Coventry, England, United Kingdom",1973-08-05,17.1,14.9,15.9,17.1,14.9,15.9,13,83.4,4.13,100,4.17,rain,,,,41.4,213.1,1002.9,96.5,27.8,,,,,1973-08-05T05:31:58,1973-08-05T20:50:52,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
217,"Coventry, England, United Kingdom",1973-08-06,18,10.4,16,18,10.4,16,11.6,77.3,7.228,100,8.33,rain,,,,43.7,211.3,999.6,79.2,24.3,,,,,1973-08-06T05:33:34,1973-08-06T20:49:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
218,"Coventry, England, United Kingdom",1973-08-07,17.1,11,13.7,17.1,11,13.7,7.8,70,0.158,100,4.17,rain,,,,44.5,244.1,1011.4,59.4,30.2,,,,,1973-08-07T05:35:11,1973-08-07T20:47:11,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
219,"Coventry, England, United Kingdom",1973-08-08,17.1,9.1,13.9,17.1,8.7,13.9,9,73.4,0,0,0,,,,,23.8,243.2,1024.3,70.6,24.2,,,,,1973-08-08T05:36:48,1973-08-08T20:45:18,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
220,"Coventry, England, United Kingdom",1973-08-09,20.7,12.1,16.1,20.7,12.1,16.1,11.8,76.1,0,0,0,,,,,37.7,209.7,1019.9,86.3,22.4,,,,,1973-08-09T05:38:26,1973-08-09T20:43:24,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
221,"Coventry, England, United Kingdom",1973-08-10,21,14.8,17.9,21,14.8,17.9,13.5,76.2,0,0,0,,,,,20.1,226.9,1020.5,75.5,18.9,,,,,1973-08-10T05:40:04,1973-08-10T20:41:29,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
222,"Coventry, England, United Kingdom",1973-08-11,20.1,13.1,16.7,20.1,13.1,16.7,14,84.8,0,0,0,,,,,16.7,4.1,1024.3,60.5,8.1,,,,,1973-08-11T05:41:42,1973-08-11T20:39:32,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
223,"Coventry, England, United Kingdom",1973-08-12,24,8.7,16.3,24,8.7,16.3,12.9,81.8,0,0,0,,,,,16.3,81.7,1027,37.1,7.4,,,,,1973-08-12T05:43:20,1973-08-12T20:37:33,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
224,"Coventry, England, United Kingdom",1973-08-13,25.1,12.2,18.9,25.1,12.2,18.9,14,75.4,0,0,0,,,,,15.1,72.4,1025.1,34.5,9.5,,,,,1973-08-13T05:44:59,1973-08-13T20:35:34,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
225,"Coventry, England, United Kingdom",1973-08-14,27,12.2,18.8,27.1,12.2,18.8,13.2,72.9,0,0,0,,,,,16.7,54.1,1022.2,20.1,7,,,,,1973-08-14T05:46:38,1973-08-14T20:33:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
226,"Coventry, England, United Kingdom",1973-08-15,28.9,11.4,19.7,28.5,11.4,19.7,13.4,70.7,0,0,0,,,,,18.1,60.9,1019.2,1.1,6.3,,,,,1973-08-15T05:48:17,1973-08-15T20:31:31,0.55,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
227,"Coventry, England, United Kingdom",1973-08-16,29.1,10.5,19.5,28.2,10.5,19.4,13.2,71.2,0,0,0,,,,,20.5,214.3,1016.3,36,5.8,,,,,1973-08-16T05:49:56,1973-08-16T20:29:27,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
228,"Coventry, England, United Kingdom",1973-08-17,20.9,12.4,17.8,20.9,12.4,17.8,13.7,77.3,0.533,100,4.17,rain,,,,16.4,326.3,1017.5,85.4,6.5,,,,,1973-08-17T05:51:35,1973-08-17T20:27:23,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
229,"Coventry, England, United Kingdom",1973-08-18,22,5.7,14.5,22,5.7,14.4,9.6,75.4,0,0,0,,,,,14.3,292.3,1021.7,38.1,10.5,,,,,1973-08-18T05:53:15,1973-08-18T20:25:17,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
230,"Coventry, England, United Kingdom",1973-08-19,22.9,11.4,17,22.9,11.4,17,13.4,80.6,0,0,0,,,,,22.6,236,1017.6,83.6,5.4,,,,,1973-08-19T05:54:54,1973-08-19T20:23:11,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
231,"Coventry, England, United Kingdom",1973-08-20,20.9,14.1,16.8,20.9,14.1,16.8,13.5,81.7,0,0,0,,,,,18.1,317.8,1018.5,92.9,8.9,,,,,1973-08-20T05:56:34,1973-08-20T20:21:03,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
232,"Coventry, England, United Kingdom",1973-08-21,14.1,12,13,14.1,12,13,11.2,89,0.73,100,4.17,rain,,,,20.6,60.1,1026.9,99.3,7.9,,,,,1973-08-21T05:58:14,1973-08-21T20:18:54,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
233,"Coventry, England, United Kingdom",1973-08-22,21,10.9,15.4,21,10.9,15.4,9.3,68.2,0,0,0,,,,,18.6,117,1027,67.8,14.8,,,,,1973-08-22T05:59:53,1973-08-22T20:16:45,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
234,"Coventry, England, United Kingdom",1973-08-23,23.1,7.4,16.2,23.1,7.4,16.2,9.6,69.1,0,0,0,,,,,18.4,93.6,1022.9,31.8,9.6,,,,,1973-08-23T06:01:33,1973-08-23T20:14:34,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
235,"Coventry, England, United Kingdom",1973-08-24,24.2,7.4,15.9,24.2,7.4,15.9,10.2,73.3,0,0,0,,,,,8.9,92.9,1020.7,34.4,4.8,,,,,1973-08-24T06:03:13,1973-08-24T20:12:23,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
236,"Coventry, England, United Kingdom",1973-08-25,20.9,9.4,15.2,20.9,9.4,15.2,12,81.7,0,0,0,,,,,14.5,59.6,1020.8,29.7,4.1,,,,,1973-08-25T06:04:53,1973-08-25T20:10:11,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
237,"Coventry, England, United Kingdom",1973-08-26,22,9.6,15.6,22,9.6,15.6,12.5,83.5,0,0,0,,,,,14,115,1021.7,46.6,6.2,,,,,1973-08-26T06:06:32,1973-08-26T20:07:58,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
238,"Coventry, England, United Kingdom",1973-08-27,20.2,11,15.4,20.2,11,15.4,13,86.5,0,0,0,,,,,10.5,144.6,1017.7,69,5.2,,,,,1973-08-27T06:08:12,1973-08-27T20:05:44,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
239,"Coventry, England, United Kingdom",1973-08-28,21.9,11.5,16.7,21.9,11.5,16.7,13.2,81.9,0,0,0,,,,,16.6,343.7,1020.5,75.5,5.1,,,,,1973-08-28T06:09:52,1973-08-28T20:03:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
